269	202	2.0
269	204	2.0
269	205	3.0
269	208	2.0
269	209	4.0
269	210	1.0
269	211	4.0
269	212	4.0
269	213	5.0
269	214	3.0
269	216	1.0
269	217	2.0
269	218	2.0
269	231	1.0
269	232	1.0
269	234	1.0
269	235	3.0
269	237	2.0
269	238	5.0
269	239	2.0
269	241	1.0
269	246	5.0
269	252	1.0
269	254	1.0
269	255	1.0
269	268	5.0
269	272	3.0
269	274	1.0
269	276	5.0
269	281	1.0
269	285	5.0
269	293	3.0
269	302	3.0
269	315	4.0
269	316	4.0
269	318	4.0
269	340	5.0
269	346	2.0
269	357	5.0
269	365	2.0
269	367	3.0
269	371	5.0
269	378	3.0
269	387	3.0
269	393	1.0
269	396	4.0
269	401	3.0
269	402	2.0
269	403	1.0
269	405	1.0
269	410	4.0
269	411	1.0
269	412	3.0
269	414	3.0
269	417	2.0
269	423	4.0
269	425	5.0
269	427	5.0
269	428	5.0
269	432	4.0
269	433	3.0
269	435	3.0
269	436	3.0
269	441	1.0
269	444	3.0
269	445	3.0
269	447	3.0
269	448	2.0
269	451	1.0
269	462	3.0
269	464	3.0
269	469	4.0
269	474	4.0
269	475	5.0
269	476	1.0
269	478	4.0
269	479	4.0
269	482	3.0
269	483	4.0
269	484	3.0
269	486	3.0
269	488	4.0
269	492	4.0
269	496	5.0
269	497	3.0
269	498	4.0
269	499	4.0
269	502	3.0
269	504	4.0
269	505	3.0
269	506	5.0
269	507	4.0
269	508	4.0
269	509	4.0
269	512	5.0
269	514	4.0
269	515	4.0
269	517	4.0
269	518	4.0
269	521	4.0
269	522	5.0
269	523	5.0
269	525	4.0
269	527	5.0
269	528	4.0
269	529	5.0
269	530	3.0
269	531	5.0
269	537	5.0
269	568	2.0
269	582	4.0
269	597	1.0
269	602	4.0
269	603	5.0
269	604	3.0
269	608	4.0
269	614	3.0
269	616	4.0
269	627	1.0
269	629	2.0
269	631	4.0
269	632	4.0
269	636	3.0
269	639	4.0
269	640	5.0
269	642	3.0
269	644	5.0
269	645	4.0
269	647	4.0
269	649	2.0
269	654	4.0
269	655	4.0
269	657	4.0
269	658	2.0
269	659	4.0
269	660	1.0
269	661	4.0
269	663	4.0
269	664	5.0
269	665	1.0
269	673	4.0
269	674	2.0
269	679	1.0
269	697	4.0
269	705	2.0
269	707	2.0
269	708	4.0
269	710	1.0
269	715	4.0
269	716	4.0
269	717	1.0
269	723	1.0
269	729	2.0
269	735	2.0
269	739	1.0
269	741	5.0
269	747	4.0
269	756	1.0
269	761	2.0
269	762	1.0
269	763	1.0
269	771	1.0
269	775	1.0
269	778	3.0
269	783	1.0
269	792	4.0
269	793	4.0
269	805	2.0
269	806	3.0
269	809	1.0
269	818	3.0
269	821	1.0
269	823	3.0
269	825	1.0
269	831	2.0
269	843	3.0
269	845	1.0
269	856	5.0
269	886	3.0
269	902	5.0
269	919	4.0
269	922	5.0
269	923	4.0
269	928	1.0
269	931	1.0
269	939	2.0
269	940	1.0
269	956	3.0
269	959	5.0
269	961	5.0
269	985	3.0
269	998	5.0
269	1005	4.0
269	1006	3.0
269	1011	4.0
269	1014	3.0
269	1017	5.0
269	1020	4.0
269	1028	2.0
269	1040	1.0
269	1065	5.0
269	1071	2.0
269	1073	3.0
269	1074	1.0
269	1091	2.0
269	1101	4.0
269	1103	5.0
269	1110	2.0
269	1133	1.0
269	1135	2.0
269	1148	4.0
269	1154	3.0
269	1165	1.0
269	1168	2.0
269	1188	1.0
269	1267	1.0
269	1361	4.0
269	1397	4.0
269	1411	3.0
269	1427	2.0
269	1428	5.0
269	1438	3.0
269	1444	1.0
269	1478	1.0
269	1479	2.0
269	1480	1.0
270	5	5.0
270	7	4.0
270	13	4.0
270	17	2.0
270	25	5.0
270	26	5.0
270	50	5.0
270	53	4.0
270	56	5.0
270	60	5.0
270	66	4.0
270	70	5.0
270	77	2.0
270	79	4.0
270	83	4.0
270	86	4.0
270	88	5.0
270	90	5.0
270	93	5.0
270	97	4.0
270	98	5.0
270	118	3.0
270	121	4.0
270	123	5.0
270	145	3.0
270	148	4.0
270	155	5.0
270	156	5.0
270	159	4.0
270	164	5.0
270	173	5.0
270	176	4.0
270	181	4.0
270	183	5.0
270	185	5.0
270	200	5.0
270	213	5.0
270	217	5.0
270	218	5.0
270	219	5.0
270	222	5.0
270	226	4.0
270	230	3.0
270	234	5.0
270	237	1.0
270	241	5.0
270	242	5.0
270	244	3.0
270	250	2.0
270	251	5.0
270	253	5.0
270	257	4.0
270	258	3.0
270	265	4.0
270	268	5.0
270	275	5.0
270	279	5.0
270	281	5.0
270	282	3.0
270	283	5.0
270	286	5.0
270	288	5.0
270	295	5.0
270	306	5.0
270	319	5.0
270	324	2.0
270	327	5.0
270	335	3.0
270	356	3.0
270	370	5.0
270	379	5.0
270	387	5.0
270	402	5.0
270	421	5.0
270	441	5.0
270	443	3.0
270	447	4.0
270	452	4.0
270	466	5.0
270	471	5.0
270	475	5.0
270	509	3.0
270	531	4.0
270	535	5.0
270	546	4.0
270	551	4.0
270	553	1.0
270	554	1.0
270	558	5.0
270	559	5.0
270	563	3.0
270	566	5.0
270	569	4.0
270	574	3.0
270	581	5.0
270	582	3.0
270	583	5.0
270	584	5.0
270	596	5.0
270	603	5.0
270	665	4.0
270	671	4.0
270	672	5.0
270	684	4.0
270	694	5.0
270	703	4.0
270	707	5.0
270	713	5.0
270	714	4.0
270	716	4.0
270	722	4.0
270	727	5.0
270	736	5.0
270	739	4.0
270	740	5.0
270	741	5.0
270	742	2.0
270	747	5.0
270	778	5.0
270	781	5.0
270	794	4.0
270	800	5.0
270	815	4.0
270	860	5.0
270	869	1.0
270	872	5.0
270	928	4.0
270	943	5.0
270	1007	5.0
270	1009	5.0
270	1014	4.0
270	1073	5.0
270	1074	5.0
270	1109	5.0
270	1119	5.0
270	1148	5.0
270	1210	5.0
270	1471	4.0
272	8	4.0
272	11	4.0
272	12	5.0
272	22	5.0
272	23	5.0
272	32	4.0
272	42	4.0
272	48	4.0
272	50	4.0
272	56	5.0
272	69	4.0
272	79	5.0
272	96	5.0
272	98	4.0
272	127	5.0
272	133	1.0
272	134	5.0
272	172	4.0
272	174	5.0
272	175	5.0
272	178	5.0
272	183	4.0
272	187	5.0
272	193	4.0
272	194	5.0
272	200	5.0
272	201	3.0
272	204	4.0
272	205	5.0
272	208	4.0
272	210	5.0
272	211	5.0
272	234	4.0
272	238	5.0
272	288	4.0
272	317	4.0
272	357	5.0
272	423	4.0
272	469	5.0
272	474	5.0
272	483	5.0
272	498	4.0
272	514	5.0
272	521	5.0
272	604	4.0
272	651	4.0
272	654	5.0
272	746	3.0
272	772	2.0
272	1101	5.0
272	1393	2.0
273	268	5.0
273	272	4.0
273	286	3.0
273	303	4.0
273	304	3.0
273	305	4.0
273	307	2.0
273	311	4.0
273	313	3.0
273	315	4.0
273	316	4.0
273	319	4.0
273	321	4.0
273	328	3.0
273	338	3.0
273	340	3.0
273	345	3.0
273	347	4.0
273	690	4.0
273	896	4.0
273	900	3.0
273	902	5.0
274	1	4.0
274	9	5.0
274	15	5.0
274	25	5.0
274	50	5.0
274	69	5.0
274	71	4.0
274	83	5.0
274	88	4.0
274	98	5.0
274	100	5.0
274	111	4.0
274	117	4.0
274	118	4.0
274	125	4.0
274	148	2.0
274	150	5.0
274	164	5.0
274	181	5.0
274	200	4.0
274	208	4.0
274	211	5.0
274	220	4.0
274	234	5.0
274	237	4.0
274	243	2.0
274	255	2.0
274	258	5.0
274	274	4.0
274	275	5.0
274	276	4.0
274	277	4.0
274	280	1.0
274	282	5.0
274	288	4.0
274	294	3.0
274	300	5.0
274	318	5.0
274	319	5.0
274	405	4.0
274	411	3.0
274	471	4.0
274	472	3.0
274	476	4.0
274	478	5.0
274	496	5.0
274	546	3.0
274	591	4.0
274	596	3.0
274	597	3.0
274	628	4.0
274	629	5.0
274	685	5.0
274	713	5.0
274	742	4.0
274	744	5.0
274	748	5.0
274	756	3.0
274	762	5.0
274	815	3.0
274	845	5.0
274	846	2.0
274	866	4.0
274	873	3.0
274	877	3.0
274	924	3.0
274	1051	4.0
274	1060	4.0
274	1063	4.0
274	1152	4.0
274	1163	2.0
275	1	4.0
275	22	3.0
275	28	4.0
275	50	4.0
275	62	3.0
275	69	3.0
275	71	3.0
275	89	3.0
275	95	3.0
275	96	3.0
275	98	4.0
275	99	3.0
275	101	4.0
275	102	3.0
275	117	3.0
275	118	3.0
275	121	3.0
275	132	3.0
275	135	3.0
275	142	2.0
275	144	4.0
275	154	2.0
275	162	3.0
275	164	4.0
275	169	3.0
275	173	3.0
275	174	4.0
275	176	4.0
275	181	4.0
275	183	3.0
275	186	3.0
275	188	2.0
275	191	4.0
275	196	3.0
275	199	4.0
275	202	3.0
275	208	3.0
275	210	4.0
275	222	4.0
275	226	3.0
275	227	3.0
275	228	4.0
275	229	3.0
275	230	3.0
275	252	2.0
275	257	3.0
275	258	3.0
275	265	4.0
275	294	4.0
275	300	4.0
275	304	3.0
275	380	3.0
275	393	3.0
275	405	2.0
275	408	3.0
275	416	3.0
275	418	3.0
275	419	3.0
275	420	2.0
275	423	4.0
275	431	3.0
275	432	4.0
275	434	3.0
275	435	3.0
275	448	3.0
275	449	3.0
275	450	3.0
275	451	3.0
275	470	3.0
275	472	3.0
275	473	3.0
275	496	3.0
275	501	3.0
275	515	3.0
275	520	4.0
275	523	4.0
275	542	3.0
275	588	3.0
275	597	3.0
275	624	3.0
275	625	2.0
275	627	3.0
275	630	3.0
275	636	3.0
275	662	3.0
275	679	3.0
275	746	4.0
275	825	2.0
275	826	2.0
275	930	3.0
275	946	3.0
275	969	2.0
275	1066	3.0
275	1091	2.0
275	1219	2.0
276	1	5.0
276	2	4.0
276	3	3.0
276	4	4.0
276	5	3.0
276	7	5.0
276	8	4.0
276	9	5.0
276	11	5.0
276	12	5.0
276	14	4.0
276	17	4.0
276	21	3.0
276	22	5.0
276	23	5.0
276	24	4.0
276	25	4.0
276	27	3.0
276	28	4.0
276	29	3.0
276	31	4.0
276	33	4.0
276	34	2.0
276	38	3.0
276	39	3.0
276	40	3.0
276	41	3.0
276	42	4.0
276	43	1.0
276	44	3.0
276	46	3.0
276	47	4.0
276	50	5.0
276	51	3.0
276	53	4.0
276	54	3.0
276	55	4.0
276	56	5.0
276	57	3.0
276	58	4.0
276	62	2.0
276	63	3.0
276	64	5.0
276	65	4.0
276	66	3.0
276	67	3.0
276	68	4.0
276	69	4.0
276	70	4.0
276	71	4.0
276	72	4.0
276	73	3.0
276	74	3.0
276	76	4.0
276	77	3.0
276	78	4.0
276	79	4.0
276	80	3.0
276	81	4.0
276	82	4.0
276	84	2.0
276	85	3.0
276	86	3.0
276	88	3.0
276	89	5.0
276	91	5.0
276	92	4.0
276	94	2.0
276	95	5.0
276	96	5.0
276	97	3.0
276	98	5.0
276	99	4.0
276	100	5.0
276	101	4.0
276	104	1.0
276	108	3.0
276	109	4.0
276	117	4.0
276	118	3.0
276	120	2.0
276	121	4.0
276	122	3.0
276	123	4.0
276	124	5.0
276	125	4.0
276	127	5.0
276	128	4.0
276	135	5.0
276	139	4.0
276	141	4.0
276	142	3.0
276	143	5.0
276	144	5.0
276	145	3.0
276	147	4.0
276	148	3.0
276	150	4.0
276	151	5.0
276	153	4.0
276	154	4.0
276	156	5.0
276	157	5.0
276	158	3.0
276	159	3.0
276	160	4.0
276	161	3.0
276	164	4.0
276	168	5.0
276	169	5.0
276	171	4.0
276	172	5.0
276	173	5.0
276	174	5.0
276	175	5.0
276	176	5.0
276	179	5.0
276	180	5.0
276	181	5.0
276	182	5.0
276	183	5.0
276	184	4.0
276	185	4.0
276	186	5.0
276	187	5.0
276	188	4.0
276	189	4.0
276	192	5.0
276	193	4.0
276	195	5.0
276	196	4.0
276	197	5.0
276	198	5.0
276	200	5.0
276	201	5.0
276	202	4.0
276	203	4.0
276	204	5.0
276	206	5.0
276	207	4.0
276	209	4.0
276	210	4.0
276	214	5.0
276	215	4.0
276	217	4.0
276	218	4.0
276	219	4.0
276	222	4.0
276	223	5.0
276	225	3.0
276	226	4.0
276	227	4.0
276	228	4.0
276	229	3.0
276	230	4.0
276	231	3.0
276	232	3.0
276	233	3.0
276	234	5.0
276	235	4.0
276	237	5.0
276	238	5.0
276	239	4.0
276	240	4.0
276	241	4.0
276	245	3.0
276	246	4.0
276	248	4.0
276	249	4.0
276	250	4.0
276	252	3.0
276	254	2.0
276	257	4.0
276	258	5.0
276	260	3.0
276	262	4.0
276	264	3.0
276	265	4.0
276	268	4.0
276	269	4.0
276	270	4.0
276	271	4.0
276	272	5.0
276	273	4.0
276	274	3.0
276	276	4.0
276	281	3.0
276	282	4.0
276	284	4.0
276	288	4.0
276	289	2.0
276	290	4.0
276	291	3.0
276	293	4.0
276	294	4.0
276	298	5.0
276	300	4.0
276	301	4.0
276	302	5.0
276	303	4.0
276	307	4.0
276	313	5.0
276	315	4.0
276	316	4.0
276	317	4.0
276	318	5.0
276	322	3.0
276	323	3.0
276	324	4.0
276	325	3.0
276	328	4.0
276	331	4.0
276	332	4.0
276	333	4.0
276	334	4.0
276	340	5.0
276	343	4.0
276	346	4.0
276	347	4.0
276	354	4.0
276	355	3.0
276	356	3.0
276	357	5.0
276	358	3.0
276	364	3.0
276	365	3.0
276	366	3.0
276	367	3.0
276	373	2.0
276	375	1.0
276	379	3.0
276	380	3.0
276	382	4.0
276	383	2.0
276	384	3.0
276	385	4.0
276	386	3.0
276	387	3.0
276	388	2.0
276	391	2.0
276	392	3.0
276	393	4.0
276	395	2.0
276	396	4.0
276	397	1.0
276	399	2.0
276	401	3.0
276	402	3.0
276	403	4.0
276	404	4.0
276	405	3.0
276	406	2.0
276	407	2.0
276	408	5.0
276	409	3.0
276	410	4.0
276	411	4.0
276	413	3.0
276	415	3.0
276	417	4.0
276	418	4.0
276	419	5.0
276	420	4.0
276	421	4.0
276	423	5.0
276	425	4.0
276	426	3.0
276	427	5.0
276	428	4.0
276	429	5.0
276	431	3.0
276	432	5.0
276	433	4.0
276	436	4.0
276	443	4.0
276	447	4.0
276	448	4.0
276	449	2.0
276	450	1.0
276	451	3.0
276	452	3.0
276	453	1.0
276	455	4.0
276	456	2.0
276	458	4.0
276	461	4.0
276	462	4.0
276	463	4.0
276	469	4.0
276	470	3.0
276	471	4.0
276	472	3.0
276	473	4.0
276	474	5.0
276	475	5.0
276	479	5.0
276	496	4.0
276	501	4.0
276	508	5.0
276	518	4.0
276	523	4.0
276	526	4.0
276	531	4.0
276	540	1.0
276	541	3.0
276	544	3.0
276	546	3.0
276	547	4.0
276	549	3.0
276	550	4.0
276	551	3.0
276	552	3.0
276	554	2.0
276	558	4.0
276	559	4.0
276	561	2.0
276	562	3.0
276	563	3.0
276	564	3.0
276	566	4.0
276	567	3.0
276	568	4.0
276	569	4.0
276	571	2.0
276	572	3.0
276	575	2.0
276	576	3.0
276	577	2.0
276	578	4.0
276	581	4.0
276	582	3.0
276	583	3.0
276	586	3.0
276	588	4.0
276	590	2.0
276	591	3.0
276	595	2.0
276	597	3.0
276	603	5.0
276	624	2.0
276	627	3.0
276	628	4.0
276	631	3.0
276	634	4.0
276	636	4.0
276	640	4.0
276	647	4.0
276	649	4.0
276	652	4.0
276	653	5.0
276	655	4.0
276	658	4.0
276	665	3.0
276	669	1.0
276	672	3.0
276	678	3.0
276	679	3.0
276	682	3.0
276	684	4.0
276	685	4.0
276	686	3.0
276	691	4.0
276	692	4.0
276	693	4.0
276	696	2.0
276	697	2.0
276	709	4.0
276	710	4.0
276	715	3.0
276	719	3.0
276	720	2.0
276	721	3.0
276	725	2.0
276	727	3.0
276	728	2.0
276	732	4.0
276	734	1.0
276	735	4.0
276	737	4.0
276	739	2.0
276	742	4.0
276	743	1.0
276	746	4.0
276	747	4.0
276	748	3.0
276	750	4.0
276	751	4.0
276	755	3.0
276	759	1.0
276	763	3.0
276	765	3.0
276	768	3.0
276	769	1.0
276	770	4.0
276	771	2.0
276	772	4.0
276	773	3.0
276	774	2.0
276	779	2.0
276	780	3.0
276	783	1.0
276	786	3.0
276	789	3.0
276	790	3.0
276	794	2.0
276	796	1.0
276	797	3.0
276	800	3.0
276	801	3.0
276	802	3.0
276	803	2.0
276	806	4.0
276	807	2.0
276	809	2.0
276	816	2.0
276	820	3.0
276	823	3.0
276	825	3.0
276	831	3.0
276	840	3.0
276	843	4.0
276	844	4.0
276	845	4.0
276	853	5.0
276	854	4.0
276	871	2.0
276	876	3.0
276	879	3.0
276	881	3.0
276	890	3.0
276	902	4.0
276	915	4.0
276	916	4.0
276	919	4.0
276	922	4.0
276	928	3.0
276	930	2.0
276	931	2.0
276	939	3.0
276	941	3.0
276	942	4.0
276	943	4.0
276	949	3.0
276	951	3.0
276	959	4.0
276	969	4.0
276	974	2.0
276	975	3.0
276	977	2.0
276	993	3.0
276	1000	2.0
276	1006	3.0
276	1010	3.0
276	1011	3.0
276	1013	3.0
276	1016	3.0
276	1019	5.0
276	1028	3.0
276	1031	2.0
276	1035	3.0
276	1036	2.0
276	1042	1.0
276	1044	3.0
276	1046	3.0
276	1047	3.0
276	1052	2.0
276	1056	4.0
276	1073	3.0
276	1074	3.0
276	1079	2.0
276	1081	3.0
276	1083	3.0
276	1089	2.0
276	1090	1.0
276	1091	3.0
276	1095	1.0
276	1098	4.0
276	1109	3.0
276	1110	3.0
276	1118	4.0
276	1129	4.0
276	1131	3.0
276	1135	4.0
276	1140	2.0
276	1141	3.0
276	1145	2.0
276	1157	2.0
276	1170	4.0
276	1172	4.0
276	1180	2.0
276	1194	3.0
276	1199	4.0
276	1208	3.0
276	1210	2.0
276	1213	1.0
276	1218	4.0
276	1220	4.0
276	1221	3.0
276	1228	1.0
276	1232	3.0
276	1239	1.0
276	1240	4.0
276	1244	3.0
276	1245	3.0
276	1253	1.0
276	1267	4.0
276	1273	2.0
276	1274	1.0
276	1301	4.0
276	1314	3.0
276	1407	1.0
276	1413	1.0
276	1416	3.0
276	1471	2.0
276	1478	3.0
276	1481	2.0
276	1482	4.0
276	1483	3.0
277	1	4.0
277	7	2.0
277	9	4.0
277	15	4.0
277	24	4.0
277	25	4.0
277	50	3.0
277	93	4.0
277	100	4.0
277	111	4.0
277	117	4.0
277	121	2.0
277	124	3.0
277	129	4.0
277	137	3.0
277	147	4.0
277	151	3.0
277	181	3.0
277	221	4.0
277	237	4.0
277	255	4.0
277	257	3.0
277	258	4.0
277	273	5.0
277	274	4.0
277	276	4.0
277	278	1.0
277	279	4.0
277	282	4.0
277	284	4.0
277	285	4.0
277	286	5.0
277	293	4.0
277	302	4.0
277	405	3.0
277	471	3.0
277	472	1.0
277	473	2.0
277	508	4.0
277	591	4.0
277	619	4.0
277	628	4.0
277	742	4.0
277	748	3.0
277	762	3.0
277	844	4.0
277	872	3.0
277	925	4.0
277	1008	3.0
277	1011	3.0
277	1012	3.0
277	1129	3.0
277	1197	4.0
277	1283	2.0
278	22	5.0
278	98	4.0
278	173	5.0
278	245	3.0
278	258	3.0
278	269	5.0
278	286	5.0
278	288	5.0
278	294	4.0
278	301	2.0
278	302	3.0
278	306	5.0
278	311	4.0
278	313	5.0
278	315	4.0
278	347	4.0
278	515	5.0
278	525	5.0
278	538	4.0
278	603	5.0
278	752	5.0
278	882	3.0
278	923	5.0
279	1	3.0
279	2	4.0
279	4	4.0
279	7	5.0
279	10	4.0
279	12	2.0
279	13	3.0
279	16	4.0
279	17	4.0
279	21	3.0
279	22	1.0
279	24	5.0
279	25	5.0
279	27	5.0
279	28	2.0
279	29	2.0
279	30	2.0
279	31	3.0
279	32	3.0
279	33	4.0
279	40	4.0
279	41	2.0
279	42	4.0
279	44	1.0
279	47	4.0
279	50	3.0
279	52	3.0
279	56	4.0
279	59	4.0
279	60	4.0
279	61	4.0
279	62	3.0
279	63	3.0
279	64	1.0
279	65	1.0
279	66	2.0
279	67	4.0
279	68	4.0
279	70	1.0
279	71	3.0
279	73	4.0
279	79	3.0
279	80	4.0
279	81	4.0
279	83	5.0
279	87	1.0
279	88	1.0
279	89	4.0
279	90	3.0
279	92	4.0
279	94	3.0
279	95	3.0
279	96	4.0
279	99	3.0
279	100	4.0
279	101	3.0
279	105	4.0
279	108	4.0
279	109	5.0
279	114	5.0
279	116	1.0
279	117	5.0
279	120	1.0
279	121	4.0
279	122	1.0
279	124	3.0
279	128	5.0
279	129	1.0
279	130	1.0
279	131	1.0
279	132	3.0
279	137	4.0
279	139	3.0
279	144	4.0
279	146	1.0
279	147	4.0
279	150	3.0
279	151	4.0
279	152	5.0
279	153	5.0
279	154	5.0
279	156	4.0
279	158	3.0
279	163	5.0
279	165	4.0
279	166	4.0
279	167	3.0
279	168	5.0
279	169	5.0
279	170	3.0
279	172	2.0
279	173	5.0
279	174	4.0
279	175	5.0
279	176	3.0
279	180	2.0
279	181	3.0
279	184	5.0
279	186	5.0
279	189	5.0
279	190	3.0
279	191	3.0
279	193	2.0
279	195	4.0
279	198	3.0
279	201	5.0
279	202	4.0
279	203	2.0
279	204	3.0
279	207	5.0
279	208	5.0
279	209	5.0
279	210	4.0
279	211	4.0
279	214	3.0
279	216	3.0
279	219	2.0
279	222	1.0
279	224	4.0
279	226	4.0
279	227	4.0
279	228	4.0
279	229	4.0
279	230	4.0
279	231	2.0
279	233	5.0
279	234	2.0
279	235	3.0
279	236	5.0
279	238	4.0
279	239	4.0
279	240	4.0
279	242	3.0
279	248	4.0
279	249	3.0
279	250	3.0
279	254	3.0
279	257	5.0
279	259	3.0
279	265	5.0
279	269	4.0
279	273	2.0
279	274	3.0
279	275	3.0
279	283	3.0
279	284	1.0
279	288	3.0
279	290	4.0
279	291	3.0
279	294	2.0
279	301	4.0
279	319	4.0
279	321	5.0
279	342	4.0
279	363	5.0
279	364	4.0
279	367	3.0
279	368	1.0
279	372	4.0
279	373	4.0
279	374	1.0
279	375	1.0
279	379	3.0
279	380	4.0
279	382	4.0
279	384	4.0
279	385	4.0
279	386	3.0
279	388	3.0
279	390	3.0
279	391	5.0
279	393	1.0
279	395	4.0
279	396	3.0
279	397	4.0
279	398	4.0
279	399	4.0
279	401	5.0
279	403	1.0
279	405	3.0
279	407	4.0
279	408	5.0
279	410	5.0
279	411	3.0
279	412	3.0
279	413	4.0
279	415	3.0
279	418	3.0
279	421	3.0
279	425	4.0
279	428	1.0
279	429	4.0
279	431	4.0
279	432	3.0
279	433	4.0
279	434	4.0
279	436	4.0
279	444	3.0
279	449	3.0
279	450	4.0
279	451	1.0
279	455	5.0
279	456	3.0
279	461	3.0
279	462	3.0
279	464	4.0
279	465	5.0
279	469	4.0
279	470	3.0
279	472	3.0
279	474	5.0
279	480	3.0
279	482	4.0
279	486	4.0
279	487	3.0
279	489	2.0
279	490	3.0
279	491	5.0
279	501	3.0
279	502	5.0
279	509	3.0
279	514	4.0
279	515	3.0
279	517	4.0
279	529	3.0
279	530	3.0
279	532	1.0
279	534	1.0
279	541	3.0
279	544	1.0
279	546	3.0
279	547	1.0
279	550	4.0
279	554	1.0
279	556	3.0
279	558	4.0
279	562	3.0
279	566	4.0
279	571	4.0
279	576	3.0
279	577	1.0
279	578	4.0
279	586	4.0
279	591	2.0
279	594	1.0
279	597	5.0
279	616	3.0
279	624	4.0
279	625	3.0
279	630	4.0
279	636	5.0
279	638	4.0
279	644	1.0
279	649	3.0
279	652	4.0
279	654	5.0
279	659	5.0
279	660	4.0
279	662	2.0
279	663	3.0
279	666	2.0
279	671	2.0
279	679	4.0
279	684	3.0
279	685	3.0
279	687	4.0
279	702	4.0
279	709	4.0
279	710	4.0
279	712	5.0
279	713	3.0
279	719	4.0
279	721	5.0
279	725	4.0
279	727	3.0
279	728	4.0
279	732	3.0
279	739	1.0
279	740	3.0
279	741	5.0
279	744	2.0
279	746	5.0
279	751	4.0
279	753	2.0
279	759	4.0
279	760	3.0
279	762	3.0
279	763	3.0
279	764	3.0
279	778	4.0
279	779	3.0
279	780	4.0
279	781	3.0
279	789	4.0
279	792	3.0
279	797	4.0
279	802	4.0
279	804	4.0
279	805	3.0
279	809	3.0
279	810	2.0
279	820	4.0
279	823	3.0
279	824	4.0
279	826	4.0
279	827	1.0
279	831	5.0
279	832	3.0
279	833	4.0
279	841	4.0
279	843	4.0
279	845	1.0
279	853	1.0
279	854	1.0
279	862	5.0
279	864	5.0
279	869	1.0
279	871	4.0
279	890	3.0
279	901	4.0
279	919	3.0
279	922	3.0
279	926	4.0
279	932	3.0
279	940	5.0
279	945	5.0
279	946	3.0
279	948	3.0
279	952	3.0
279	969	3.0
279	971	4.0
279	976	3.0
279	977	4.0
279	978	1.0
279	982	3.0
279	990	1.0
279	992	4.0
279	998	5.0
279	1000	4.0
279	1001	4.0
279	1007	4.0
279	1011	3.0
279	1012	5.0
279	1017	3.0
279	1025	2.0
279	1027	4.0
279	1028	4.0
279	1030	4.0
279	1032	3.0
279	1034	4.0
279	1035	3.0
279	1037	1.0
279	1039	4.0
279	1047	4.0
279	1048	1.0
279	1052	4.0
279	1059	4.0
279	1070	3.0
279	1072	4.0
279	1087	2.0
279	1088	4.0
279	1093	4.0
279	1095	1.0
279	1108	1.0
279	1110	3.0
279	1113	3.0
279	1118	3.0
279	1120	3.0
279	1121	4.0
279	1132	1.0
279	1133	2.0
279	1142	1.0
279	1151	2.0
279	1162	3.0
279	1170	1.0
279	1178	4.0
279	1180	2.0
279	1181	4.0
279	1182	3.0
279	1185	1.0
279	1195	1.0
279	1205	3.0
279	1206	5.0
279	1209	4.0
279	1215	2.0
279	1219	3.0
279	1224	3.0
279	1228	4.0
279	1230	3.0
279	1231	4.0
279	1239	1.0
279	1240	1.0
279	1242	1.0
279	1244	3.0
279	1247	2.0
279	1250	1.0
279	1266	1.0
279	1271	4.0
279	1274	3.0
279	1288	4.0
279	1291	4.0
279	1305	4.0
279	1312	3.0
279	1321	4.0
279	1336	1.0
279	1361	3.0
279	1376	4.0
279	1402	1.0
279	1411	3.0
279	1413	5.0
279	1428	3.0
279	1435	3.0
279	1437	3.0
279	1444	3.0
279	1480	3.0
279	1481	4.0
279	1484	3.0
279	1485	4.0
279	1486	1.0
279	1487	1.0
279	1488	4.0
279	1489	3.0
279	1490	4.0
279	1491	5.0
279	1492	4.0
279	1493	1.0
279	1494	1.0
279	1495	4.0
279	1496	3.0
279	1497	2.0
279	1498	4.0
279	1499	4.0
279	1500	5.0
279	1501	1.0
280	1	4.0
280	2	3.0
280	3	2.0
280	4	3.0
280	5	4.0
280	7	4.0
280	8	5.0
280	9	5.0
280	11	5.0
280	12	5.0
280	13	5.0
280	22	5.0
280	29	3.0
280	31	4.0
280	33	3.0
280	38	3.0
280	40	5.0
280	50	3.0
280	53	5.0
280	54	2.0
280	56	5.0
280	58	4.0
280	62	3.0
280	66	5.0
280	67	4.0
280	68	3.0
280	69	4.0
280	70	4.0
280	71	4.0
280	72	4.0
280	73	3.0
280	76	2.0
280	77	3.0
280	79	4.0
280	80	3.0
280	82	2.0
280	86	4.0
280	88	3.0
280	90	4.0
280	92	3.0
280	94	2.0
280	95	5.0
280	96	4.0
280	98	5.0
280	99	2.0
280	100	3.0
280	102	5.0
280	103	3.0
280	111	4.0
280	112	3.0
280	117	5.0
280	118	2.0
280	125	2.0
280	126	3.0
280	127	5.0
280	128	3.0
280	132	4.0
280	135	4.0
280	140	4.0
280	142	4.0
280	144	2.0
280	145	3.0
280	153	5.0
280	155	5.0
280	156	4.0
280	157	3.0
280	158	2.0
280	159	4.0
280	161	4.0
280	162	3.0
280	167	4.0
280	172	3.0
280	173	3.0
280	174	3.0
280	176	3.0
280	180	4.0
280	181	3.0
280	182	3.0
280	183	3.0
280	195	3.0
280	197	2.0
280	200	5.0
280	202	3.0
280	203	4.0
280	204	3.0
280	210	2.0
280	215	3.0
280	216	5.0
280	217	3.0
280	218	4.0
